#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A364CE
#Date Time: 2025-04-29 12:42:46.444
#Sample rate: 712.347Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: -550 mV Sample Mode: Average
#Channel 2: Range: 1.5 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 200 mHz
#Period: 5 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.1516114338856203,0.5655669623326267,-0.005450445986260739
0.1530152438856203,0.5655669623326267,-0.005450445986260739
0.1544190538856203,0.5655669623326267,-0.005450445986260739
0.1558228638856203,0.5655669623326267,-0.005450445986260739
0.1572266738856203,0.5655669623326267,-0.005450445986260739
0.1586304838856203,0.5655669623326267,-0.005450445986260739
0.1600342938856203,0.5655669623326267,-0.005450445986260739
0.1614381038856204,0.5655669623326267,-0.005450445986260739
0.1628419138856204,0.5655669623326267,-0.005450445986260739
0.1642457238856203,0.5655669623326267,-0.005450445986260739
0.1656495338856203,0.5655669623326267,-0.005450445986260739
0.1670533438856203,0.5655669623326267,-0.005450445986260739
0.1684571538856203,0.5655669623326267,-0.005450445986260739
0.1698609638856203,0.5655669623326267,-0.005450445986260739
0.1712647738856203,0.5655669623326267,-0.005450445986260739
0.1726685838856203,0.5655669623326267,-0.005450445986260739
0.1740723938856203,0.5655669623326267,-0.005450445986260739
0.1754762038856204,0.5655669623326267,-0.005450445986260739
0.1768800138856204,0.5655669623326267,-0.005450445986260739
0.1782838238856203,0.5655669623326267,-0.005450445986260739
0.1796876338856203,0.5655669623326267,-0.005450445986260739
0.1810914438856203,0.5655669623326267,-0.005450445986260739
0.1824952538856203,0.5655669623326267,-0.005450445986260739
0.1838990638856203,0.5655669623326267,-0.005450445986260739
0.1853028738856203,0.5655669623326267,-0.005450445986260739
0.1867066838856203,0.5655669623326267,-0.005450445986260739
0.1881104938856203,0.5655669623326267,-0.005450445986260739
0.1895143038856203,0.5655669623326267,-0.005450445986260739
0.1909181138856204,0.5655669623326267,-0.005450445986260739
0.1923219238856204,0.5652366471086154,-0.005450445986260739
0.1937257338856203,0.5652366471086154,-0.005450445986260739
0.1951295438856203,0.5655669623326267,-0.005450445986260739
0.1965333538856203,0.5655669623326267,-0.005450445986260739
0.1979371638856203,0.5655669623326267,-0.005450445986260739
0.1993409738856203,0.5655669623326267,-0.005450445986260739
0.2007447838856203,0.5655669623326267,-0.005450445986260739
0.2021485938856203,0.5655669623326267,-0.005450445986260739
0.2035524038856203,0.5655669623326267,-0.005450445986260739
0.2049562138856204,0.5655669623326267,-0.005450445986260739
0.2063600238856204,0.5655669623326267,-0.005450445986260739
0.2077638338856203,0.5655669623326267,-0.005450445986260739
0.2091676438856204,0.5655669623326267,-0.005450445986260739
0.2105714538856204,0.5655669623326267,-0.005450445986260739
0.2119752638856204,0.5655669623326267,-0.005450445986260739
0.2133790738856204,0.5655669623326267,-0.005450445986260739
0.2147828838856203,0.5655669623326267,-0.005450445986260739
0.2161866938856203,0.5655669623326267,-0.005450445986260739
0.2175905038856203,0.5655669623326267,-0.005450445986260739
0.2189943138856203,0.5655669623326267,-0.005450445986260739
0.2203981238856203,0.5655669623326267,-0.005450445986260739
0.2218019338856203,0.5655669623326267,-0.005450445986260739
0.2232057438856203,0.5655669623326267,-0.005450445986260739
0.2246095538856203,0.5655669623326267,-0.005450445986260739
0.2260133638856203,0.5655669623326267,-0.005450445986260739
0.2274171738856203,0.5655669623326267,-0.005450445986260739
0.2288209838856203,0.5655669623326267,-0.005450445986260739
0.2302247938856203,0.5655669623326267,-0.005450445986260739
0.2316286038856203,0.5655669623326267,-0.005450445986260739
0.2330324138856203,0.5655669623326267,-0.005450445986260739
0.2344362238856204,0.5655669623326267,-0.005450445986260739
0.2358400338856204,0.5655669623326267,-0.005450445986260739
0.2372438438856204,0.5655669623326267,-0.005450445986260739
0.2386476538856204,0.5655669623326267,-0.005450445986260739
0.2400514638856204,0.5655669623326267,-0.005450445986260739
0.2414552738856204,0.5655669623326267,-0.005450445986260739
0.2428590838856204,0.5655669623326267,-0.005450445986260739
0.2442628938856203,0.5655669623326267,-0.005450445986260739
0.2456667038856203,0.5655669623326267,-0.005450445986260739
0.2470705138856203,0.5655669623326267,-0.005450445986260739
0.2484743238856203,0.5655669623326267,-0.005450445986260739
0.2498781338856203,0.5655669623326267,-0.005450445986260739
0.2512819438856203,0.5655669623326267,-0.005450445986260739
0.2526857538856203,0.5655669623326267,-0.005450445986260739
0.2540895638856203,0.5655669623326267,-0.005450445986260739
0.2554933738856203,0.5655669623326267,-0.005450445986260739
0.2568971838856203,0.5655669623326267,-0.005450445986260739
0.2583009938856203,0.5655669623326267,-0.005450445986260739
0.2597048038856203,0.5655669623326267,-0.005450445986260739
0.2611086138856203,0.5655669623326267,-0.005450445986260739
0.2625124238856203,0.5655669623326267,-0.005450445986260739
0.2639162338856204,0.5655669623326267,-0.005450445986260739
0.2653200438856204,0.5655669623326267,-0.005450445986260739
0.2667238538856204,0.5655669623326267,-0.005450445986260739
0.2681276638856204,0.5655669623326267,-0.005450445986260739
0.2695314738856204,0.5655669623326267,-0.005450445986260739
0.2709352838856204,0.5655669623326267,-0.005450445986260739
0.2723390938856203,0.5655669623326267,-0.005450445986260739
0.2737429038856203,0.5655669623326267,-0.005450445986260739
0.2751467138856203,0.5655669623326267,-0.005450445986260739
0.2765505238856203,0.5655669623326267,-0.005450445986260739
0.2779543338856203,0.5655669623326267,-0.005450445986260739
0.2793581438856203,0.5655669623326267,-0.005450445986260739
0.2807619538856203,0.5655669623326267,-0.005450445986260739
0.2821657638856203,0.5655669623326267,-0.005450445986260739
0.2835695738856203,0.5655669623326267,-0.005450445986260739
0.2849733838856203,0.5655669623326267,-0.005450445986260739
0.2863771938856203,0.5655669623326267,-0.005450445986260739
0.2877810038856203,0.5655669623326267,-0.005450445986260739
0.2891848138856203,0.5655669623326267,-0.005450445986260739
0.2905886238856203,0.5655669623326267,-0.005450445986260739
0.2919924338856204,0.5655669623326267,-0.005450445986260739
0.2933962438856204,0.5655669623326267,-0.005450445986260739
0.2948000538856204,0.5655669623326267,-0.005450445986260739
0.2962038638856204,0.5655669623326267,-0.005450445986260739
0.2976076738856204,0.5655669623326267,-0.005450445986260739
0.2990114838856204,0.5655669623326267,-0.005450445986260739
0.3004152938856204,0.5655669623326267,-0.005450445986260739
0.3018191038856203,0.5655669623326267,-0.005450445986260739
0.3032229138856203,0.5655669623326267,-0.005450445986260739
0.3046267238856203,0.5655669623326267,-0.005450445986260739
0.3060305338856203,0.5655669623326267,-0.005450445986260739
0.3074343438856203,0.5655669623326267,-0.005450445986260739
0.3088381538856203,0.5655669623326267,-0.005450445986260739
0.3102419638856203,0.5655669623326267,-0.005450445986260739
0.3116457738856203,0.5655669623326267,-0.005450445986260739
0.3130495838856203,0.5655669623326267,-0.005450445986260739
0.3144533938856203,0.5655669623326267,-0.005450445986260739
0.3158572038856203,0.5655669623326267,-0.005450445986260739
0.3172610138856203,0.5655669623326267,-0.005450445986260739
0.3186648238856203,0.5655669623326267,-0.005450445986260739
0.3200686338856203,0.5655669623326267,-0.005450445986260739
0.3214724438856204,0.5655669623326267,-0.005450445986260739
0.3228762538856204,0.5655669623326267,-0.005450445986260739
0.3242800638856204,0.5655669623326267,-0.005450445986260739
0.3256838738856204,0.5655669623326267,-0.005450445986260739
0.3270876838856204,0.5655669623326267,-0.005450445986260739
0.3284914938856204,0.5655669623326267,-0.005450445986260739
0.3298953038856204,0.5655669623326267,-0.005450445986260739
0.3312991138856203,0.5652366471086154,-0.005450445986260739
0.3327029238856203,0.5655669623326267,-0.005450445986260739
0.3341067338856203,0.5655669623326267,-0.005450445986260739
0.3355105438856203,0.5655669623326267,-0.005450445986260739
0.3369143538856203,0.5655669623326267,-0.005450445986260739
0.3383181638856203,0.5655669623326267,-0.005450445986260739
0.3397219738856203,0.5655669623326267,-0.005450445986260739
0.3411257838856203,0.5655669623326267,-0.005450445986260739
0.3425295938856203,0.5655669623326267,-0.005450445986260739
0.3439334038856203,0.5655669623326267,-0.005450445986260739
0.3453372138856203,0.5655669623326267,-0.005450445986260739
0.3467410238856203,0.5655669623326267,-0.005450445986260739
0.3481448338856203,0.5655669623326267,-0.005450445986260739
0.3495486438856203,0.5655669623326267,-0.005450445986260739
0.3509524538856204,0.5655669623326267,-0.005450445986260739
0.3523562638856204,0.5655669623326267,-0.005450445986260739
0.3537600738856204,0.5655669623326267,-0.005450445986260739
0.3551638838856204,0.5655669623326267,-0.005450445986260739
0.3565676938856204,0.5655669623326267,-0.005450445986260739
0.3579715038856204,0.5655669623326267,-0.005450445986260739
0.3593753138856203,0.5655669623326267,-0.005450445986260739
0.3607791238856203,0.5655669623326267,-0.005450445986260739
0.3621829338856203,0.5655669623326267,-0.005450445986260739
0.3635867438856203,0.5655669623326267,-0.005450445986260739
0.3649905538856203,0.5655669623326267,-0.005450445986260739
0.3663943638856203,0.5655669623326267,-0.005450445986260739
0.3677981738856203,0.5655669623326267,-0.005450445986260739
0.3692019838856203,0.5655669623326267,-0.001792756214562097
0.3706057938856203,0.5655669623326267,-0.001792756214562097
0.3720096038856203,0.5655669623326267,-0.005450445986260739
0.3734134138856203,0.5655669623326267,-0.005450445986260739
0.3748172238856203,0.5655669623326267,-0.005450445986260739
0.3762210338856203,0.5655669623326267,-0.005450445986260739
0.3776248438856203,0.5655669623326267,-0.005450445986260739
0.3790286538856203,0.5655669623326267,-0.001792756214562097
0.3804324638856204,0.5655669623326267,-0.001792756214562097
0.3818362738856204,0.5655669623326267,-0.005450445986260739
0.3832400838856204,0.5655669623326267,-0.005450445986260739
0.3846438938856204,0.5655669623326267,-0.001792756214562097
0.3860477038856204,0.5655669623326267,-0.001792756214562097
0.3874515138856204,0.5655669623326267,-0.005450445986260739
0.3888553238856203,0.5655669623326267,-0.005450445986260739
0.3902591338856203,0.5655669623326267,-0.005450445986260739
0.3916629438856203,0.5655669623326267,-0.005450445986260739
0.3930667538856203,0.5655669623326267,-0.005450445986260739
0.3944705638856203,0.5655669623326267,-0.005450445986260739
0.3958743738856203,0.5655669623326267,-0.005450445986260739
0.3972781838856203,0.5655669623326267,-0.005450445986260739
0.3986819938856203,0.5655669623326267,-0.005450445986260739
0.4000858038856203,0.5655669623326267,-0.005450445986260739
0.4014896138856203,0.5655669623326267,-0.005450445986260739
0.4028934238856203,0.5655669623326267,-0.005450445986260739
0.4042972338856203,0.5655669623326267,-0.005450445986260739
0.4057010438856203,0.5655669623326267,-0.005450445986260739
0.4071048538856203,0.5655669623326267,-0.005450445986260739
0.4085086638856203,0.5655669623326267,-0.005450445986260739
0.4099124738856204,0.5655669623326267,-0.005450445986260739
0.4113162838856204,0.5655669623326267,-0.005450445986260739
0.4127200938856204,0.5655669623326267,-0.005450445986260739
0.4141239038856204,0.5655669623326267,-0.005450445986260739
0.4155277138856204,0.5655669623326267,-0.005450445986260739
0.4169315238856203,0.5655669623326267,-0.005450445986260739
0.4183353338856203,0.5655669623326267,-0.005450445986260739
0.4197391438856203,0.5655669623326267,-0.005450445986260739
0.4211429538856203,0.5655669623326267,-0.005450445986260739
0.4225467638856203,0.5655669623326267,-0.005450445986260739
0.4239505738856203,0.5655669623326267,-0.005450445986260739
0.4253543838856203,0.5655669623326267,-0.005450445986260739
0.4267581938856203,0.5655669623326267,-0.005450445986260739
0.4281620038856203,0.5655669623326267,-0.005450445986260739
0.4295658138856203,0.5655669623326267,-0.005450445986260739
0.4309696238856203,0.5655669623326267,-0.005450445986260739
0.4323734338856203,0.5655669623326267,-0.005450445986260739
0.4337772438856203,0.5655669623326267,-0.005450445986260739
0.4351810538856203,0.5655669623326267,-0.005450445986260739
0.4365848638856203,0.5655669623326267,-0.005450445986260739
0.4379886738856203,0.5655669623326267,-0.005450445986260739
0.4393924838856204,0.5655669623326267,-0.005450445986260739
0.4407962938856204,0.5655669623326267,-0.005450445986260739
0.4422001038856204,0.5655669623326267,-0.005450445986260739
0.4436039138856204,0.5655669623326267,-0.005450445986260739
0.4450077238856204,0.5655669623326267,-0.005450445986260739
0.4464115338856203,0.5655669623326267,-0.005450445986260739
0.4478153438856203,0.5655669623326267,-0.005450445986260739
0.4492191538856203,0.5655669623326267,-0.005450445986260739
0.4506229638856203,0.5655669623326267,-0.005450445986260739
0.4520267738856203,0.5655669623326267,-0.005450445986260739
0.4534305838856203,0.5655669623326267,-0.005450445986260739
0.4548343938856203,0.5655669623326267,-0.005450445986260739
0.4562382038856203,0.5655669623326267,-0.005450445986260739
0.4576420138856203,0.5655669623326267,-0.005450445986260739
0.4590458238856203,0.5655669623326267,-0.005450445986260739
0.4604496338856203,0.5655669623326267,-0.005450445986260739
0.4618534438856203,0.5655669623326267,-0.005450445986260739
0.4632572538856203,0.5655669623326267,-0.005450445986260739
0.4646610638856203,0.5655669623326267,-0.005450445986260739
0.4660648738856203,0.5655669623326267,-0.005450445986260739
0.4674686838856204,0.5655669623326267,-0.005450445986260739
0.4688724938856204,0.5655669623326267,-0.005450445986260739
0.4702763038856204,0.5655669623326267,-0.005450445986260739
0.4716801138856204,0.5655669623326267,-0.005450445986260739
0.4730839238856204,0.5655669623326267,-0.005450445986260739
0.4744877338856204,0.5655669623326267,-0.005450445986260739
0.4758915438856203,0.5655669623326267,-0.005450445986260739
0.4772953538856203,0.5655669623326267,-0.005450445986260739
0.4786991638856203,0.5655669623326267,-0.005450445986260739
0.4801029738856203,0.5655669623326267,-0.005450445986260739
0.4815067838856203,0.5655669623326267,-0.005450445986260739
0.4829105938856203,0.5655669623326267,-0.005450445986260739
0.4843144038856203,0.5655669623326267,-0.005450445986260739
0.4857182138856203,0.5655669623326267,-0.005450445986260739
0.4871220238856203,0.5655669623326267,-0.005450445986260739
0.4885258338856203,0.5655669623326267,-0.005450445986260739
0.4899296438856203,0.5655669623326267,-0.005450445986260739
0.4913334538856203,0.5655669623326267,-0.005450445986260739
0.4927372638856203,0.5655669623326267,-0.005450445986260739
0.4941410738856203,0.5655669623326267,-0.005450445986260739
0.4955448838856203,0.5655669623326267,-0.005450445986260739
0.4969486938856204,0.5655669623326267,-0.005450445986260739
0.4983525038856204,0.5655669623326267,-0.005450445986260739
0.4997563138856204,0.5655669623326267,-0.005450445986260739
0.5011601238856204,0.5655669623326267,-0.005450445986260739
0.5025639338856204,0.5655669623326267,-0.001792756214562097
0.5039677438856203,0.5655669623326267,-0.001792756214562097
0.5053715538856203,0.5655669623326267,-0.001792756214562097
0.5067753638856203,0.5655669623326267,-0.005450445986260739
0.5081791738856203,0.5655669623326267,-0.005450445986260739
0.5095829838856203,0.5655669623326267,-0.005450445986260739
0.5109867938856203,0.5655669623326267,-0.005450445986260739
0.5123906038856203,0.5655669623326267,-0.005450445986260739
0.5137944138856203,0.5655669623326267,-0.001792756214562097
0.5151982238856203,0.5655669623326267,-0.005450445986260739
0.5166020338856203,0.5655669623326267,-0.005450445986260739
0.5180058438856203,0.5655669623326267,-0.005450445986260739
0.5194096538856203,0.5655669623326267,-0.005450445986260739
0.5208134638856203,0.5655669623326267,-0.005450445986260739
0.5222172738856203,0.5655669623326267,-0.005450445986260739
0.5236210838856203,0.5655669623326267,-0.005450445986260739
0.5250248938856203,0.5655669623326267,-0.005450445986260739
0.5264287038856204,0.5655669623326267,-0.005450445986260739
0.5278325138856204,0.5655669623326267,-0.001792756214562097
0.5292363238856204,0.5655669623326267,-0.005450445986260739
